request_id,file_id,elapsed_time
368,188,0.1353614330291748
369,174,0.07925605773925781
370,317,0.14450478553771973
371,104,0.12761616706848145
372,208,0.07357215881347656
373,161,0.13471770286560059
374,289,0.07826948165893555
375,259,0.07651829719543457
376,152,0.13955330848693848
377,308,0.13336634635925293
378,252,0.1408064365386963
379,246,0.16083192825317383
380,292,0.1348280906677246
381,302,0.1379084587097168
382,276,0.13767552375793457
383,208,0.07758903503417969
384,235,0.14451956748962402
385,332,0.1355304718017578
386,327,0.1375408172607422
387,206,0.13348913192749023
388,244,0.13614630699157715
389,230,0.13692712783813477
390,252,0.13738346099853516
391,200,0.13651609420776367
392,237,0.13571929931640625
393,375,0.14195895195007324
394,170,0.08840537071228027
395,265,0.08339786529541016
396,204,0.15579915046691895
397,283,0.12592625617980957
398,207,0.13238072395324707
399,236,0.13557195663452148
400,285,0.13496041297912598
401,232,0.07795190811157227
402,301,0.1347513198852539
403,240,0.14551472663879395
404,224,0.07663249969482422
405,244,0.1378459930419922
406,242,0.13496756553649902
407,219,0.07724738121032715
408,351,0.1313157081604004
409,338,0.13086485862731934
410,220,0.08081650733947754
411,199,0.07985973358154297
412,174,0.07857418060302734
413,281,0.13622832298278809
414,319,0.08507537841796875
415,215,0.1473531723022461
416,252,0.13689470291137695
417,227,0.1322343349456787
418,343,0.1513371467590332
419,238,0.14337849617004395
420,168,0.13511443138122559
421,179,0.07555675506591797
422,223,0.1464853286743164
423,265,0.08700394630432129
424,261,0.1454153060913086
425,184,0.1302042007446289
426,185,0.13970327377319336
427,255,0.08082842826843262
428,229,0.13924527168273926
429,289,0.07943916320800781
430,284,0.1363070011138916
431,137,0.1343529224395752
432,222,0.13462615013122559
433,146,0.13563871383666992
434,211,0.13439297676086426
435,344,0.13001394271850586
436,299,0.13782143592834473
437,138,0.15039587020874023
438,112,0.1297464370727539
439,193,0.07898211479187012
440,304,0.13805222511291504
441,305,0.13660430908203125
442,241,0.14046525955200195
443,289,0.07889294624328613
444,257,0.13595199584960938
445,213,0.13870596885681152
446,299,0.13711023330688477
447,286,0.13558030128479004
448,296,0.13860511779785156
449,294,0.1331923007965088
450,217,0.1361103057861328
451,197,0.0776982307434082
452,361,0.1377425193786621
453,289,0.07853436470031738
454,257,0.1399540901184082
455,286,0.13960886001586914
456,223,0.15303945541381836
457,228,0.07993125915527344
458,198,0.08290576934814453
459,331,0.1385188102722168
460,178,0.13996672630310059
461,289,0.07851696014404297
462,288,0.13657474517822266
463,251,0.12774944305419922
464,186,0.1346447467803955
465,356,0.08095097541809082
466,311,0.1392059326171875
467,249,0.12910246849060059
468,262,0.13979673385620117
469,289,0.0938422679901123
470,355,0.14767837524414062
471,282,0.14052224159240723
472,283,0.13461518287658691
473,283,0.13665342330932617
474,190,0.1145772933959961
475,219,0.10339903831481934
476,221,0.15528607368469238
477,368,0.1344594955444336
478,337,0.14290618896484375
479,222,0.1378164291381836
480,223,0.14246439933776855
481,243,0.1329939365386963
482,236,0.14255166053771973
483,177,0.08503437042236328
484,385,0.13837313652038574
485,293,0.0819694995880127
486,275,0.08113455772399902
487,332,0.14264202117919922
488,300,0.1393451690673828
489,234,0.15631818771362305
490,146,0.13946890830993652
491,246,0.15853214263916016
492,337,0.14129948616027832
493,132,0.13593626022338867
494,212,0.13884830474853516
495,235,0.16722321510314941
496,251,0.12375426292419434
497,217,0.14557266235351562
498,285,0.14202046394348145
499,230,0.14149260520935059
500,282,0.15214800834655762
501,273,0.08524513244628906
502,301,0.14459848403930664
503,236,0.13758301734924316
504,307,0.1492149829864502
505,216,0.13877344131469727
506,185,0.14066600799560547
507,139,0.08466601371765137
508,229,0.14663958549499512
509,319,0.08251285552978516
510,317,0.13709664344787598
511,226,0.0820460319519043
512,348,0.14023351669311523
513,315,0.13857555389404297
514,288,0.14117026329040527
515,215,0.15491485595703125
516,407,0.1409618854522705
517,295,0.13679265975952148
518,180,0.13435626029968262
519,265,0.08301687240600586
520,296,0.14450740814208984
521,208,0.08225631713867188
522,275,0.08321452140808105
523,132,0.1406407356262207
524,242,0.14206290245056152
525,216,0.13367080688476562
526,221,0.1338047981262207
527,291,0.127394437789917
528,370,0.129044771194458
529,277,0.07807374000549316
530,223,0.14003968238830566
531,182,0.13402652740478516
532,271,0.1371779441833496
533,245,0.14068078994750977
534,214,0.1719827651977539
535,210,0.12758564949035645
536,201,0.13141775131225586
537,243,0.1424715518951416
538,201,0.13197708129882812
539,255,0.08535242080688477
540,161,0.13617587089538574
541,317,0.13846111297607422
542,294,0.1359724998474121
543,424,0.13478493690490723
544,374,0.1411137580871582
545,164,0.14556598663330078
546,231,0.14612865447998047
547,267,0.1407642364501953
548,316,0.15038585662841797
549,276,0.14665603637695312
550,214,0.1343824863433838
551,258,0.13516974449157715
552,172,0.09802079200744629
553,173,0.14448189735412598
554,299,0.1416776180267334
555,274,0.13367295265197754
556,275,0.07891583442687988
557,227,0.12959933280944824
558,242,0.13762855529785156
559,327,0.13752007484436035
560,293,0.07684898376464844
561,240,0.1375422477722168
562,277,0.07993698120117188
563,219,0.08275341987609863
564,308,0.15698885917663574
565,451,0.13755321502685547
566,254,0.08951282501220703
567,218,0.08442425727844238
568,265,0.08734941482543945
569,237,0.14353489875793457
570,235,0.14772272109985352
571,298,0.15636968612670898
572,210,0.13598036766052246
573,263,0.1315138339996338
574,207,0.1426551342010498
575,296,0.15966272354125977
576,217,0.13992023468017578
577,339,0.14400839805603027
578,275,0.08992147445678711
579,249,0.14686036109924316
580,198,0.08669447898864746
581,162,0.14817333221435547
582,186,0.1365056037902832
583,333,0.14073920249938965
584,366,0.12952184677124023
585,230,0.1729717254638672
586,222,0.1429157257080078
587,385,0.14281821250915527
588,237,0.15656757354736328
589,319,0.09875154495239258
590,275,0.08869624137878418
591,332,0.1458432674407959
592,288,0.1360001564025879
593,232,0.0743720531463623
594,175,0.08420920372009277
595,236,0.16022205352783203
596,183,0.17276787757873535
597,244,0.14851593971252441
598,134,0.1378159523010254
599,355,0.15433192253112793
600,155,0.0793466567993164
601,257,0.14514803886413574
602,296,0.13794517517089844
603,237,0.1480882167816162
604,212,0.14715051651000977
605,236,0.13918185234069824
606,198,0.0794532299041748
607,294,0.13316845893859863
608,287,0.1545262336730957
609,278,0.14237213134765625
610,242,0.13553857803344727
611,247,0.07962226867675781
612,279,0.1433091163635254
613,123,0.1440129280090332
614,277,0.10247421264648438
615,185,0.13589096069335938
616,347,0.12711024284362793
617,239,0.07955265045166016
618,233,0.14265680313110352
619,266,0.14004921913146973
620,260,0.14542698860168457
621,268,0.14687824249267578
622,243,0.15698695182800293
623,235,0.13985061645507812
624,372,0.13793325424194336
625,225,0.0805962085723877
626,278,0.13692045211791992
627,220,0.08098864555358887
628,186,0.13338136672973633
629,245,0.14052534103393555
630,281,0.14177918434143066
631,264,0.13964390754699707
632,220,0.08053183555603027
633,331,0.1452794075012207
634,258,0.15809369087219238
635,286,0.1466388702392578
636,308,0.14034295082092285
637,260,0.1403806209564209
638,130,0.08145666122436523
639,187,0.08371591567993164
640,186,0.13726210594177246
641,244,0.14371871948242188
642,357,0.1357414722442627
643,311,0.15387272834777832
644,321,0.15003490447998047
645,316,0.14488911628723145
646,248,0.0834653377532959
647,318,0.13492369651794434
648,331,0.13881802558898926
649,223,0.16104984283447266
650,237,0.14030957221984863
651,244,0.152207612991333
652,180,0.1311488151550293
653,246,0.13522100448608398
654,222,0.14110636711120605
655,345,0.16147089004516602
656,242,0.15501999855041504
657,171,0.12991714477539062
658,205,0.12686872482299805
659,313,0.1338503360748291
660,258,0.1332700252532959
661,166,0.15605568885803223
662,259,0.08587813377380371
663,196,0.08491992950439453
664,268,0.13843297958374023
665,210,0.12550044059753418
666,148,0.15456056594848633
667,258,0.13138771057128906
668,153,0.1495192050933838
669,266,0.13474631309509277
670,239,0.08138298988342285
671,237,0.1517479419708252
672,257,0.13747882843017578
673,270,0.13827133178710938
674,263,0.13132905960083008
675,226,0.07787799835205078
676,362,0.14069700241088867
677,256,0.07849884033203125
678,255,0.08098006248474121
679,195,0.13689970970153809
680,303,0.13410592079162598
681,134,0.1397390365600586
682,180,0.1373732089996338
683,145,0.13608860969543457
684,204,0.13964247703552246
685,284,0.13588929176330566
686,304,0.13646507263183594
687,203,0.13832616806030273
688,167,0.13940072059631348
689,269,0.15511703491210938
690,217,0.14506316184997559
691,424,0.13872623443603516
692,143,0.13741636276245117
693,297,0.13475918769836426
694,235,0.1438126564025879
695,274,0.1360023021697998
696,299,0.14345598220825195
697,142,0.14192938804626465
698,314,0.14810752868652344
699,243,0.14926791191101074
700,227,0.1340317726135254
701,135,0.14556145668029785
702,185,0.13971400260925293
703,220,0.0811617374420166
704,167,0.14315295219421387
705,212,0.15665459632873535
706,235,0.14348435401916504
707,346,0.138505220413208
708,197,0.08158731460571289
709,178,0.1364729404449463
710,296,0.14315319061279297
711,194,0.08251333236694336
712,156,0.08343720436096191
713,303,0.13119244575500488
714,194,0.08254098892211914
715,364,0.1406257152557373
716,203,0.14087247848510742
717,241,0.1437065601348877
718,284,0.13945531845092773
719,176,0.14011740684509277
720,281,0.14056873321533203
721,272,0.13408803939819336
722,304,0.1386709213256836
723,208,0.07955193519592285
724,220,0.0798654556274414
725,191,0.13932561874389648
726,297,0.15703105926513672
727,200,0.13739275932312012
728,247,0.08326196670532227
729,212,0.13576650619506836
730,117,0.13499879837036133
731,260,0.2479264736175537
732,337,0.15504837036132812
733,275,0.08507728576660156
734,232,0.0843653678894043
735,202,0.13409805297851562
736,128,0.13657593727111816
737,244,0.13658618927001953
738,300,0.13602972030639648
739,293,0.07615876197814941
740,240,0.15957212448120117
741,140,0.14716696739196777
742,200,0.14547228813171387
743,238,0.13587236404418945
744,185,0.14219379425048828
745,204,0.1545259952545166
746,151,0.1355750560760498
747,268,0.15070676803588867
748,295,0.13436675071716309
749,299,0.13898611068725586
750,237,0.1374351978302002
751,248,0.07760286331176758
752,237,0.13657045364379883
753,329,0.13283324241638184
754,158,0.12804102897644043
755,253,0.13843917846679688
756,236,0.15938591957092285
757,193,0.07962298393249512
758,342,0.1492307186126709
759,243,0.14186787605285645
760,233,0.1434164047241211
761,286,0.14628076553344727
762,209,0.14561676979064941
763,278,0.1431741714477539
764,385,0.14087915420532227
765,321,0.13867783546447754
766,211,0.13952898979187012
767,258,0.12808847427368164
768,259,0.08040022850036621
769,236,0.13563847541809082
770,217,0.1402430534362793
771,294,0.13318300247192383
772,233,0.1407456398010254
773,327,0.1409144401550293
774,296,0.16027021408081055
775,224,0.09195232391357422
776,169,0.13498234748840332
777,378,0.13844966888427734
778,207,0.14210748672485352
779,223,0.1378931999206543
780,175,0.09926104545593262
781,238,0.1314384937286377
782,211,0.14153552055358887
783,370,0.13020706176757812
784,180,0.13457846641540527
785,222,0.13893461227416992
786,278,0.13721966743469238
787,258,0.13678193092346191
788,257,0.1433238983154297
789,340,0.13985466957092285
790,238,0.13263750076293945
791,164,0.14159798622131348
792,392,0.14011216163635254
793,189,0.1403336524963379
794,285,0.13947176933288574
795,283,0.14856553077697754
796,241,0.172194242477417
797,299,0.14021968841552734
798,314,0.1408829689025879
799,302,0.14600563049316406
800,275,0.08420634269714355
801,345,0.14307832717895508
802,265,0.07996749877929688
803,321,0.13910126686096191
804,317,0.13828492164611816
805,266,0.13249826431274414
806,221,0.15911269187927246
807,150,0.14925622940063477
808,192,0.13098669052124023
809,154,0.12786149978637695
810,291,0.13790488243103027
811,226,0.0811307430267334
812,189,0.14224910736083984
813,153,0.14161467552185059
814,336,0.1510467529296875
815,248,0.08359074592590332
816,265,0.08160805702209473
817,243,0.1414330005645752
818,264,0.141876220703125
819,217,0.14505958557128906
820,129,0.1320657730102539
821,163,0.14109349250793457
822,329,0.14972877502441406
823,184,0.1585533618927002
824,339,0.16429495811462402
825,343,0.1528310775756836
826,264,0.1352696418762207
827,354,0.13835406303405762
828,266,0.13912105560302734
829,263,0.14033794403076172
830,360,0.13698887825012207
831,247,0.08285975456237793
832,294,0.1630237102508545
833,269,0.14852213859558105
834,136,0.15005254745483398
835,261,0.14989161491394043
836,316,0.13544082641601562
837,216,0.13346099853515625
838,312,0.14341354370117188
839,243,0.14235210418701172
840,273,0.08276915550231934
841,184,0.1333904266357422
842,199,0.08465957641601562
843,260,0.1392507553100586
844,203,0.1393599510192871
845,309,0.08325791358947754
846,226,0.08190560340881348
847,176,0.13881802558898926
848,244,0.13762640953063965
849,245,0.13623666763305664
850,228,0.08209848403930664
851,224,0.08032393455505371
852,355,0.13543248176574707
853,156,0.0809335708618164
854,202,0.1533493995666504
855,287,0.13733434677124023
856,349,0.078857421875
857,300,0.13623452186584473
858,289,0.08044600486755371
859,243,0.13475584983825684
860,87,0.13548970222473145
861,190,0.08218741416931152
862,156,0.08199262619018555
863,214,0.14252161979675293
864,228,0.08558249473571777
865,161,0.14021015167236328
866,312,0.14150333404541016
867,363,0.0815587043762207
868,327,0.14359617233276367
869,314,0.1389942169189453
870,121,0.13368701934814453
871,306,0.08194398880004883
872,138,0.14499235153198242
873,321,0.14070701599121094
874,227,0.13501954078674316
875,212,0.15479588508605957
876,361,0.1382122039794922
877,279,0.1360478401184082
878,299,0.1385190486907959
879,271,0.14170551300048828
880,231,0.1410064697265625
881,227,0.1474745273590088
882,170,0.09153151512145996
883,258,0.13384771347045898
884,232,0.08506202697753906
885,310,0.1526646614074707
886,269,0.15203619003295898
887,215,0.14481425285339355
888,211,0.14110898971557617
889,228,0.08070802688598633
890,354,0.1386556625366211
891,256,0.08382797241210938
892,254,0.08174347877502441
893,306,0.08182621002197266
894,145,0.13824963569641113
895,213,0.14016294479370117
896,213,0.1368870735168457
897,187,0.08261299133300781
898,287,0.16217827796936035
899,204,0.1369774341583252
900,305,0.13687467575073242
901,181,0.13179683685302734
902,446,0.13373661041259766
903,202,0.13487553596496582
904,276,0.13929343223571777
905,302,0.13785052299499512
906,333,0.13881516456604004
907,246,0.13776826858520508
908,254,0.08263111114501953
909,251,0.13168120384216309
910,202,0.13668513298034668
911,99,0.1375741958618164
912,257,0.1427321434020996
913,163,0.1384592056274414
914,275,0.08305001258850098
915,176,0.15468549728393555
916,173,0.14399266242980957
917,282,0.14108824729919434
918,281,0.13977289199829102
919,346,0.13696837425231934
920,372,0.1413569450378418
921,260,0.1385633945465088
922,189,0.13409185409545898
923,221,0.1416459083557129
924,172,0.07954025268554688
925,287,0.14118623733520508
926,318,0.13687396049499512
927,246,0.14080548286437988
928,111,0.1426105499267578
929,201,0.13327693939208984
930,273,0.08192896842956543
931,348,0.13498640060424805
932,285,0.16034412384033203
933,220,0.08572721481323242
934,291,0.13284659385681152
935,298,0.14233088493347168
936,223,0.14162254333496094
937,270,0.13847899436950684
938,306,0.08258938789367676
939,356,0.08193206787109375
940,236,0.1363518238067627
941,250,0.1344923973083496
942,204,0.1431727409362793
943,253,0.1453571319580078
944,142,0.14221644401550293
945,288,0.13839077949523926
946,198,0.08087968826293945
947,201,0.13919925689697266
948,287,0.13881230354309082
949,165,0.14144587516784668
950,175,0.08786702156066895
951,229,0.1406230926513672
952,275,0.08371424674987793
953,275,0.08158135414123535
954,262,0.15703320503234863
955,207,0.1452038288116455
956,316,0.13893389701843262
957,227,0.14493155479431152
958,199,0.08072781562805176
959,138,0.14130949974060059
960,230,0.14507269859313965
961,252,0.13666629791259766
962,280,0.08039069175720215
963,245,0.14835429191589355
964,233,0.15188121795654297
965,259,0.08505964279174805
966,242,0.13476204872131348
967,256,0.07928347587585449
968,262,0.13598847389221191
969,260,0.13417315483093262
970,207,0.1366431713104248
971,339,0.1420118808746338
972,223,0.13779687881469727
973,376,0.154832124710083
974,183,0.13745903968811035
975,379,0.14426350593566895
976,278,0.13855671882629395
977,239,0.08292579650878906
978,213,0.14685368537902832
979,293,0.08336973190307617
980,306,0.08565926551818848
981,246,0.1414186954498291
982,254,0.08249783515930176
983,175,0.07980060577392578
984,311,0.14184188842773438
985,226,0.08417630195617676
986,175,0.08479785919189453
987,282,0.1448535919189453
988,286,0.14551353454589844
989,213,0.14993596076965332
990,224,0.08370733261108398
991,226,0.0838925838470459
992,266,0.1545093059539795
993,171,0.1396334171295166
994,232,0.07953786849975586
995,207,0.1398005485534668
996,261,0.14457178115844727
997,356,0.08399844169616699
998,278,0.14473342895507812
999,253,0.16254806518554688
