filename,n_blocks,cache_hits
GEN_DEDUP_308,10,10
GEN_DEDUP_212,10,10
GEN_DEDUP_231,10,10
GEN_DEDUP_359,10,0
GEN_DEDUP_355,10,1
GEN_DEDUP_241,10,10
GEN_DEDUP_200,10,1
GEN_DEDUP_183,10,0
GEN_DEDUP_199,10,10
GEN_DEDUP_265,10,10
GEN_DEDUP_301,10,2
GEN_DEDUP_239,10,3
GEN_DEDUP_191,10,0
GEN_DEDUP_224,10,0
GEN_DEDUP_254,10,2
GEN_DEDUP_118,10,1
GEN_DEDUP_187,10,10
GEN_DEDUP_180,10,1
GEN_DEDUP_223,10,10
GEN_DEDUP_292,10,0
GEN_DEDUP_253,10,10
GEN_DEDUP_218,10,10
GEN_DEDUP_307,10,2
GEN_DEDUP_337,10,10
GEN_DEDUP_318,10,10
GEN_DEDUP_177,10,1
GEN_DEDUP_245,10,10
GEN_DEDUP_311,10,2
GEN_DEDUP_273,10,0
GEN_DEDUP_181,10,1
GEN_DEDUP_204,10,0
GEN_DEDUP_212,10,10
GEN_DEDUP_178,10,10
GEN_DEDUP_309,10,0
GEN_DEDUP_187,10,10
GEN_DEDUP_232,10,2
GEN_DEDUP_260,10,1
GEN_DEDUP_276,10,10
GEN_DEDUP_276,10,10
GEN_DEDUP_219,10,1
GEN_DEDUP_276,10,10
GEN_DEDUP_298,10,10
GEN_DEDUP_206,10,1
GEN_DEDUP_263,10,0
GEN_DEDUP_238,10,10
GEN_DEDUP_235,10,2
GEN_DEDUP_292,10,0
GEN_DEDUP_226,10,2
GEN_DEDUP_281,10,2
GEN_DEDUP_310,10,10
GEN_DEDUP_194,10,1
GEN_DEDUP_245,10,10
GEN_DEDUP_124,10,3
GEN_DEDUP_215,10,10
GEN_DEDUP_251,10,10
GEN_DEDUP_242,10,0
GEN_DEDUP_224,10,10
GEN_DEDUP_239,10,10
GEN_DEDUP_206,10,1
GEN_DEDUP_211,10,0
GEN_DEDUP_303,10,0
GEN_DEDUP_274,10,10
GEN_DEDUP_179,10,0
GEN_DEDUP_151,10,0
GEN_DEDUP_255,10,10
GEN_DEDUP_241,10,10
GEN_DEDUP_346,10,1
GEN_DEDUP_298,10,10
GEN_DEDUP_261,10,10
GEN_DEDUP_144,10,10
GEN_DEDUP_207,10,10
GEN_DEDUP_215,10,10
GEN_DEDUP_213,10,1
GEN_DEDUP_193,10,1
GEN_DEDUP_204,10,0
GEN_DEDUP_196,10,0
GEN_DEDUP_281,10,2
GEN_DEDUP_292,10,0
GEN_DEDUP_255,10,10
GEN_DEDUP_172,10,1
GEN_DEDUP_141,10,2
GEN_DEDUP_198,10,10
GEN_DEDUP_273,10,0
GEN_DEDUP_350,10,0
GEN_DEDUP_217,10,10
GEN_DEDUP_263,10,0
GEN_DEDUP_285,10,0
GEN_DEDUP_220,10,10
GEN_DEDUP_241,10,10
GEN_DEDUP_280,10,10
GEN_DEDUP_228,10,10
GEN_DEDUP_282,10,10
GEN_DEDUP_323,10,10
GEN_DEDUP_261,10,10
GEN_DEDUP_266,10,1
GEN_DEDUP_159,10,1
GEN_DEDUP_246,10,10
GEN_DEDUP_255,10,10
GEN_DEDUP_320,10,1
GEN_DEDUP_234,10,0
GEN_DEDUP_300,10,10
GEN_DEDUP_262,10,10
GEN_DEDUP_293,10,1
GEN_DEDUP_244,10,10
GEN_DEDUP_187,10,10
GEN_DEDUP_208,10,2
GEN_DEDUP_218,10,10
GEN_DEDUP_314,10,1
GEN_DEDUP_281,10,2
GEN_DEDUP_297,10,2
GEN_DEDUP_279,10,2
GEN_DEDUP_177,10,1
GEN_DEDUP_250,10,1
GEN_DEDUP_236,10,10
GEN_DEDUP_257,10,10
GEN_DEDUP_298,10,10
GEN_DEDUP_182,10,0
GEN_DEDUP_325,10,1
GEN_DEDUP_220,10,10
GEN_DEDUP_281,10,2
GEN_DEDUP_219,10,1
GEN_DEDUP_186,10,3
GEN_DEDUP_242,10,0
GEN_DEDUP_283,10,1
GEN_DEDUP_242,10,0
GEN_DEDUP_251,10,10
GEN_DEDUP_297,10,2
GEN_DEDUP_263,10,0
GEN_DEDUP_341,10,10
GEN_DEDUP_277,10,10
GEN_DEDUP_252,10,0
GEN_DEDUP_166,10,10
GEN_DEDUP_155,10,3
GEN_DEDUP_332,10,10
GEN_DEDUP_132,10,3
GEN_DEDUP_333,10,0
GEN_DEDUP_234,10,0
GEN_DEDUP_273,10,0
GEN_DEDUP_195,10,0
GEN_DEDUP_335,10,1
GEN_DEDUP_214,10,0
GEN_DEDUP_301,10,10
GEN_DEDUP_290,10,10
GEN_DEDUP_259,10,0
GEN_DEDUP_188,10,0
GEN_DEDUP_327,10,1
GEN_DEDUP_210,10,10
GEN_DEDUP_279,10,2
GEN_DEDUP_366,10,0
GEN_DEDUP_270,10,10
GEN_DEDUP_162,10,4
GEN_DEDUP_201,10,0
GEN_DEDUP_175,10,10
GEN_DEDUP_228,10,10
GEN_DEDUP_276,10,10
GEN_DEDUP_225,10,10
GEN_DEDUP_326,10,0
GEN_DEDUP_244,10,10
GEN_DEDUP_151,10,0
GEN_DEDUP_232,10,2
GEN_DEDUP_343,10,0
GEN_DEDUP_198,10,10
GEN_DEDUP_253,10,10
GEN_DEDUP_261,10,10
GEN_DEDUP_270,10,10
GEN_DEDUP_278,10,0
GEN_DEDUP_329,10,10
GEN_DEDUP_251,10,10
GEN_DEDUP_167,10,0
GEN_DEDUP_207,10,10
GEN_DEDUP_236,10,10
GEN_DEDUP_252,10,0
GEN_DEDUP_340,10,0
GEN_DEDUP_175,10,10
GEN_DEDUP_134,10,1
GEN_DEDUP_133,10,2
GEN_DEDUP_326,10,0
GEN_DEDUP_319,10,1
GEN_DEDUP_342,10,10
GEN_DEDUP_336,10,10
GEN_DEDUP_215,10,10
GEN_DEDUP_273,10,0
GEN_DEDUP_160,10,1
GEN_DEDUP_313,10,3
GEN_DEDUP_160,10,1
GEN_DEDUP_262,10,10
GEN_DEDUP_202,10,10
GEN_DEDUP_297,10,2
GEN_DEDUP_311,10,2
GEN_DEDUP_169,10,3
GEN_DEDUP_280,10,10
GEN_DEDUP_301,10,10
GEN_DEDUP_314,10,1
GEN_DEDUP_138,10,1
GEN_DEDUP_305,10,0
GEN_DEDUP_197,10,10
GEN_DEDUP_161,10,1
GEN_DEDUP_243,10,10
GEN_DEDUP_328,10,10
GEN_DEDUP_277,10,10
GEN_DEDUP_298,10,10
GEN_DEDUP_216,10,0
GEN_DEDUP_335,10,1
GEN_DEDUP_203,10,1
GEN_DEDUP_307,10,2
GEN_DEDUP_235,10,2
GEN_DEDUP_104,10,0
GEN_DEDUP_250,10,1
GEN_DEDUP_244,10,10
GEN_DEDUP_257,10,10
GEN_DEDUP_174,10,1
GEN_DEDUP_219,10,1
GEN_DEDUP_343,10,0
GEN_DEDUP_114,10,2
GEN_DEDUP_208,10,2
GEN_DEDUP_244,10,10
GEN_DEDUP_230,10,10
GEN_DEDUP_238,10,10
GEN_DEDUP_121,10,1
GEN_DEDUP_216,10,0
GEN_DEDUP_235,10,2
GEN_DEDUP_244,10,10
GEN_DEDUP_241,10,10
GEN_DEDUP_265,10,10
GEN_DEDUP_214,10,0
GEN_DEDUP_227,10,10
GEN_DEDUP_301,10,10
GEN_DEDUP_237,10,1
GEN_DEDUP_229,10,10
GEN_DEDUP_432,10,0
GEN_DEDUP_248,10,2
GEN_DEDUP_217,10,10
GEN_DEDUP_214,10,0
GEN_DEDUP_289,10,10
GEN_DEDUP_233,10,1
GEN_DEDUP_220,10,10
GEN_DEDUP_285,10,0
GEN_DEDUP_240,10,0
GEN_DEDUP_230,10,10
GEN_DEDUP_220,10,10
GEN_DEDUP_206,10,1
GEN_DEDUP_149,10,1
GEN_DEDUP_284,10,10
GEN_DEDUP_282,10,10
GEN_DEDUP_198,10,10
GEN_DEDUP_215,10,10
GEN_DEDUP_186,10,3
GEN_DEDUP_112,10,0
GEN_DEDUP_257,10,10
GEN_DEDUP_315,10,2
GEN_DEDUP_187,10,10
GEN_DEDUP_243,10,10
GEN_DEDUP_151,10,0
GEN_DEDUP_132,10,3
GEN_DEDUP_196,10,0
GEN_DEDUP_268,10,10
GEN_DEDUP_275,10,1
GEN_DEDUP_207,10,10
GEN_DEDUP_298,10,10
GEN_DEDUP_353,10,1
GEN_DEDUP_286,10,10
GEN_DEDUP_326,10,0
GEN_DEDUP_286,10,10
GEN_DEDUP_180,10,2
GEN_DEDUP_175,10,10
GEN_DEDUP_285,10,0
GEN_DEDUP_257,10,10
GEN_DEDUP_223,10,10
GEN_DEDUP_295,10,10
GEN_DEDUP_238,10,10
GEN_DEDUP_155,10,3
GEN_DEDUP_253,10,10
GEN_DEDUP_254,10,10
GEN_DEDUP_259,10,0
GEN_DEDUP_152,10,10
GEN_DEDUP_279,10,2
GEN_DEDUP_306,10,1
GEN_DEDUP_256,10,0
GEN_DEDUP_244,10,10
GEN_DEDUP_212,10,10
GEN_DEDUP_324,10,10
GEN_DEDUP_172,10,1
GEN_DEDUP_201,10,0
GEN_DEDUP_212,10,10
GEN_DEDUP_246,10,10
GEN_DEDUP_170,10,0
GEN_DEDUP_213,10,1
GEN_DEDUP_219,10,1
GEN_DEDUP_230,10,10
GEN_DEDUP_236,10,10
GEN_DEDUP_190,10,10
GEN_DEDUP_288,10,1
GEN_DEDUP_276,10,10
GEN_DEDUP_272,10,10
GEN_DEDUP_176,10,10
GEN_DEDUP_235,10,2
GEN_DEDUP_227,10,10
GEN_DEDUP_204,10,0
GEN_DEDUP_271,10,1
GEN_DEDUP_166,10,10
GEN_DEDUP_257,10,10
GEN_DEDUP_278,10,0
GEN_DEDUP_260,10,1
GEN_DEDUP_301,10,10
GEN_DEDUP_225,10,10
GEN_DEDUP_336,10,10
GEN_DEDUP_152,10,10
GEN_DEDUP_214,10,0
GEN_DEDUP_263,10,0
GEN_DEDUP_241,10,10
GEN_DEDUP_333,10,0
GEN_DEDUP_139,10,1
GEN_DEDUP_62,10,2
GEN_DEDUP_253,10,10
GEN_DEDUP_245,10,10
GEN_DEDUP_243,10,10
GEN_DEDUP_227,10,10
GEN_DEDUP_273,10,0
GEN_DEDUP_276,10,10
GEN_DEDUP_179,10,0
GEN_DEDUP_265,10,10
GEN_DEDUP_277,10,10
GEN_DEDUP_360,10,1
GEN_DEDUP_255,10,10
GEN_DEDUP_251,10,10
GEN_DEDUP_305,10,0
GEN_DEDUP_315,10,2
GEN_DEDUP_199,10,10
GEN_DEDUP_164,10,10
GEN_DEDUP_331,10,0
GEN_DEDUP_222,10,10
GEN_DEDUP_242,10,0
GEN_DEDUP_278,10,0
GEN_DEDUP_174,10,1
GEN_DEDUP_404,10,0
GEN_DEDUP_147,10,0
GEN_DEDUP_327,10,1
GEN_DEDUP_204,10,0
GEN_DEDUP_212,10,10
GEN_DEDUP_241,10,10
GEN_DEDUP_223,10,10
GEN_DEDUP_235,10,2
GEN_DEDUP_338,10,1
GEN_DEDUP_228,10,10
GEN_DEDUP_286,10,10
GEN_DEDUP_245,10,10
GEN_DEDUP_321,10,10
GEN_DEDUP_258,10,1
GEN_DEDUP_176,10,10
GEN_DEDUP_205,10,10
GEN_DEDUP_254,10,10
GEN_DEDUP_360,10,1
GEN_DEDUP_262,10,10
GEN_DEDUP_316,10,1
GEN_DEDUP_193,10,1
GEN_DEDUP_288,10,1
GEN_DEDUP_226,10,2
GEN_DEDUP_288,10,1
GEN_DEDUP_226,10,2
GEN_DEDUP_288,10,1
GEN_DEDUP_245,10,10
GEN_DEDUP_359,10,10
GEN_DEDUP_270,10,10
GEN_DEDUP_204,10,0
GEN_DEDUP_196,10,0
GEN_DEDUP_333,10,0
GEN_DEDUP_327,10,1
GEN_DEDUP_281,10,2
GEN_DEDUP_316,10,1
GEN_DEDUP_270,10,10
GEN_DEDUP_255,10,10
GEN_DEDUP_167,10,0
GEN_DEDUP_250,10,1
GEN_DEDUP_320,10,1
GEN_DEDUP_255,10,10
GEN_DEDUP_179,10,0
GEN_DEDUP_312,10,0
GEN_DEDUP_177,10,1
GEN_DEDUP_219,10,1
GEN_DEDUP_338,10,1
GEN_DEDUP_236,10,10
GEN_DEDUP_213,10,1
GEN_DEDUP_129,10,10
GEN_DEDUP_222,10,10
GEN_DEDUP_238,10,10
GEN_DEDUP_291,10,10
GEN_DEDUP_345,10,1
GEN_DEDUP_134,10,1
GEN_DEDUP_142,10,0
GEN_DEDUP_263,10,0
GEN_DEDUP_177,10,1
GEN_DEDUP_176,10,10
GEN_DEDUP_219,10,1
GEN_DEDUP_349,10,2
GEN_DEDUP_224,10,10
GEN_DEDUP_137,10,10
GEN_DEDUP_122,10,1
GEN_DEDUP_293,10,1
GEN_DEDUP_251,10,10
GEN_DEDUP_321,10,10
GEN_DEDUP_230,10,10
GEN_DEDUP_186,10,3
GEN_DEDUP_234,10,0
GEN_DEDUP_336,10,10
GEN_DEDUP_320,10,1
GEN_DEDUP_115,10,1
GEN_DEDUP_193,10,1
GEN_DEDUP_306,10,1
GEN_DEDUP_226,10,2
GEN_DEDUP_276,10,10
GEN_DEDUP_289,10,10
GEN_DEDUP_339,10,0
GEN_DEDUP_280,10,10
GEN_DEDUP_303,10,0
GEN_DEDUP_256,10,0
GEN_DEDUP_264,10,10
GEN_DEDUP_303,10,0
GEN_DEDUP_194,10,1
GEN_DEDUP_233,10,1
GEN_DEDUP_258,10,1
GEN_DEDUP_172,10,1
GEN_DEDUP_275,10,1
GEN_DEDUP_266,10,1
GEN_DEDUP_241,10,10
GEN_DEDUP_366,10,0
GEN_DEDUP_194,10,1
GEN_DEDUP_204,10,0
GEN_DEDUP_327,10,1
GEN_DEDUP_314,10,1
GEN_DEDUP_345,10,1
GEN_DEDUP_251,10,10
GEN_DEDUP_362,10,2
GEN_DEDUP_280,10,10
GEN_DEDUP_199,10,10
GEN_DEDUP_343,10,0
GEN_DEDUP_191,10,10
GEN_DEDUP_278,10,0
GEN_DEDUP_162,10,4
GEN_DEDUP_93,10,0
GEN_DEDUP_260,10,1
GEN_DEDUP_240,10,0
GEN_DEDUP_190,10,10
GEN_DEDUP_158,10,1
GEN_DEDUP_350,10,0
GEN_DEDUP_288,10,1
GEN_DEDUP_260,10,1
GEN_DEDUP_191,10,10
GEN_DEDUP_249,10,10
GEN_DEDUP_272,10,10
GEN_DEDUP_177,10,1
GEN_DEDUP_258,10,1
GEN_DEDUP_253,10,10
GEN_DEDUP_241,10,10
GEN_DEDUP_216,10,0
GEN_DEDUP_309,10,0
GEN_DEDUP_252,10,0
GEN_DEDUP_328,10,10
GEN_DEDUP_175,10,10
GEN_DEDUP_158,10,1
GEN_DEDUP_200,10,10
GEN_DEDUP_273,10,0
GEN_DEDUP_274,10,10
GEN_DEDUP_231,10,10
GEN_DEDUP_264,10,10
GEN_DEDUP_304,10,10
GEN_DEDUP_241,10,10
GEN_DEDUP_330,10,1
GEN_DEDUP_272,10,10
GEN_DEDUP_199,10,10
GEN_DEDUP_268,10,10
GEN_DEDUP_351,10,2
GEN_DEDUP_327,10,1
GEN_DEDUP_235,10,2
GEN_DEDUP_134,10,1
GEN_DEDUP_271,10,1
GEN_DEDUP_264,10,10
GEN_DEDUP_282,10,10
GEN_DEDUP_299,10,2
GEN_DEDUP_252,10,0
GEN_DEDUP_230,10,10
GEN_DEDUP_346,10,1
GEN_DEDUP_277,10,10
GEN_DEDUP_312,10,0
GEN_DEDUP_209,10,10
GEN_DEDUP_276,10,10
GEN_DEDUP_167,10,0
GEN_DEDUP_297,10,2
GEN_DEDUP_260,10,1
GEN_DEDUP_248,10,2
GEN_DEDUP_148,10,10
GEN_DEDUP_171,10,1
GEN_DEDUP_107,10,10
GEN_DEDUP_227,10,10
GEN_DEDUP_250,10,1
GEN_DEDUP_288,10,1
GEN_DEDUP_292,10,0
GEN_DEDUP_195,10,0
GEN_DEDUP_206,10,1
GEN_DEDUP_298,10,10
GEN_DEDUP_280,10,10
GEN_DEDUP_241,10,10
GEN_DEDUP_248,10,2
GEN_DEDUP_223,10,10
GEN_DEDUP_258,10,1
GEN_DEDUP_268,10,10
GEN_DEDUP_185,10,0
GEN_DEDUP_221,10,10
GEN_DEDUP_262,10,10
GEN_DEDUP_276,10,10
GEN_DEDUP_284,10,10
GEN_DEDUP_198,10,10
GEN_DEDUP_285,10,0
GEN_DEDUP_297,10,2
GEN_DEDUP_275,10,1
GEN_DEDUP_156,10,0
GEN_DEDUP_111,10,1
GEN_DEDUP_223,10,10
GEN_DEDUP_196,10,0
GEN_DEDUP_288,10,1
GEN_DEDUP_288,10,1
GEN_DEDUP_186,10,3
GEN_DEDUP_248,10,2
GEN_DEDUP_236,10,10
GEN_DEDUP_296,10,0
GEN_DEDUP_265,10,10
GEN_DEDUP_216,10,0
GEN_DEDUP_327,10,1
GEN_DEDUP_265,10,10
GEN_DEDUP_148,10,10
GEN_DEDUP_148,10,10
GEN_DEDUP_177,10,1
GEN_DEDUP_196,10,0
GEN_DEDUP_327,10,1
GEN_DEDUP_227,10,10
GEN_DEDUP_312,10,0
GEN_DEDUP_188,10,0
GEN_DEDUP_254,10,10
GEN_DEDUP_321,10,10
GEN_DEDUP_205,10,10
GEN_DEDUP_218,10,10
GEN_DEDUP_316,10,1
GEN_DEDUP_246,10,10
GEN_DEDUP_316,10,1
GEN_DEDUP_123,10,1
GEN_DEDUP_331,10,0
GEN_DEDUP_265,10,10
GEN_DEDUP_245,10,10
GEN_DEDUP_207,10,10
GEN_DEDUP_211,10,0
GEN_DEDUP_189,10,0
GEN_DEDUP_195,10,0
GEN_DEDUP_279,10,2
GEN_DEDUP_240,10,0
GEN_DEDUP_264,10,10
GEN_DEDUP_240,10,0
GEN_DEDUP_244,10,10
GEN_DEDUP_261,10,10
GEN_DEDUP_224,10,10
GEN_DEDUP_166,10,10
GEN_DEDUP_284,10,10
GEN_DEDUP_228,10,10
GEN_DEDUP_222,10,10
GEN_DEDUP_178,10,10
GEN_DEDUP_205,10,10
GEN_DEDUP_227,10,10
GEN_DEDUP_216,10,0
GEN_DEDUP_230,10,10
GEN_DEDUP_300,10,10
GEN_DEDUP_156,10,0
GEN_DEDUP_229,10,10
GEN_DEDUP_211,10,0
GEN_DEDUP_282,10,10
GEN_DEDUP_255,10,10
GEN_DEDUP_214,10,0
GEN_DEDUP_236,10,10
GEN_DEDUP_242,10,0
GEN_DEDUP_250,10,1
GEN_DEDUP_245,10,10
GEN_DEDUP_169,10,3
GEN_DEDUP_244,10,10
GEN_DEDUP_290,10,10
GEN_DEDUP_232,10,2
GEN_DEDUP_363,10,0
GEN_DEDUP_237,10,1
GEN_DEDUP_97,10,1
GEN_DEDUP_265,10,10
GEN_DEDUP_365,10,10
GEN_DEDUP_244,10,10
GEN_DEDUP_272,10,10
GEN_DEDUP_260,10,1
GEN_DEDUP_222,10,10
GEN_DEDUP_164,10,10
GEN_DEDUP_200,10,10
GEN_DEDUP_269,10,3
GEN_DEDUP_238,10,10
GEN_DEDUP_262,10,10
GEN_DEDUP_280,10,10
GEN_DEDUP_212,10,10
GEN_DEDUP_256,10,0
GEN_DEDUP_190,10,10
GEN_DEDUP_334,10,1
GEN_DEDUP_148,10,10
GEN_DEDUP_220,10,10
GEN_DEDUP_196,10,0
GEN_DEDUP_292,10,0
GEN_DEDUP_299,10,2
GEN_DEDUP_229,10,10
GEN_DEDUP_215,10,10
GEN_DEDUP_221,10,10
GEN_DEDUP_194,10,1
GEN_DEDUP_290,10,10
GEN_DEDUP_366,10,0
GEN_DEDUP_223,10,10
GEN_DEDUP_128,10,1
GEN_DEDUP_245,10,10
GEN_DEDUP_264,10,10
GEN_DEDUP_250,10,1
GEN_DEDUP_178,10,10
GEN_DEDUP_189,10,0
GEN_DEDUP_190,10,10
GEN_DEDUP_369,10,10
GEN_DEDUP_248,10,2
GEN_DEDUP_235,10,2
GEN_DEDUP_284,10,10
GEN_DEDUP_293,10,1
GEN_DEDUP_336,10,10
GEN_DEDUP_173,10,2
GEN_DEDUP_270,10,10
GEN_DEDUP_267,10,10
GEN_DEDUP_258,10,1
GEN_DEDUP_264,10,10
GEN_DEDUP_255,10,10
GEN_DEDUP_262,10,10
GEN_DEDUP_310,10,10
GEN_DEDUP_249,10,10
GEN_DEDUP_240,10,0
GEN_DEDUP_200,10,10
GEN_DEDUP_309,10,0
GEN_DEDUP_329,10,10
GEN_DEDUP_270,10,10
GEN_DEDUP_299,10,2
GEN_DEDUP_251,10,10
GEN_DEDUP_361,10,0
GEN_DEDUP_273,10,0
GEN_DEDUP_236,10,10
GEN_DEDUP_257,10,10
GEN_DEDUP_230,10,10
GEN_DEDUP_291,10,10
GEN_DEDUP_285,10,0
GEN_DEDUP_104,10,0
GEN_DEDUP_244,10,10
GEN_DEDUP_261,10,10
GEN_DEDUP_232,10,2
GEN_DEDUP_249,10,10
GEN_DEDUP_276,10,10
GEN_DEDUP_287,10,10
GEN_DEDUP_281,10,2
GEN_DEDUP_265,10,10
GEN_DEDUP_139,10,1
GEN_DEDUP_293,10,1
GEN_DEDUP_264,10,10
GEN_DEDUP_208,10,2
GEN_DEDUP_265,10,10
GEN_DEDUP_259,10,0
GEN_DEDUP_320,10,1
GEN_DEDUP_301,10,10
GEN_DEDUP_283,10,1
GEN_DEDUP_400,10,1
GEN_DEDUP_167,10,0
GEN_DEDUP_258,10,1
GEN_DEDUP_228,10,10
GEN_DEDUP_290,10,10
GEN_DEDUP_235,10,2
GEN_DEDUP_297,10,2
GEN_DEDUP_151,10,0
GEN_DEDUP_352,10,1
GEN_DEDUP_240,10,0
GEN_DEDUP_223,10,10
GEN_DEDUP_344,10,2
GEN_DEDUP_321,10,10
GEN_DEDUP_187,10,10
GEN_DEDUP_335,10,1
GEN_DEDUP_281,10,2
GEN_DEDUP_344,10,2
GEN_DEDUP_251,10,10
GEN_DEDUP_306,10,1
GEN_DEDUP_341,10,10
GEN_DEDUP_220,10,10
GEN_DEDUP_212,10,10
GEN_DEDUP_196,10,0
GEN_DEDUP_335,10,1
GEN_DEDUP_179,10,0
GEN_DEDUP_259,10,0
GEN_DEDUP_224,10,10
GEN_DEDUP_137,10,10
GEN_DEDUP_333,10,0
GEN_DEDUP_245,10,10
GEN_DEDUP_245,10,10
GEN_DEDUP_234,10,0
GEN_DEDUP_255,10,10
GEN_DEDUP_379,10,0
GEN_DEDUP_245,10,10
GEN_DEDUP_328,10,10
GEN_DEDUP_275,10,1
GEN_DEDUP_324,10,10
GEN_DEDUP_193,10,1
GEN_DEDUP_150,10,0
GEN_DEDUP_277,10,10
GEN_DEDUP_298,10,10
GEN_DEDUP_258,10,1
GEN_DEDUP_275,10,1
GEN_DEDUP_252,10,0
GEN_DEDUP_159,10,1
GEN_DEDUP_159,10,1
GEN_DEDUP_388,10,4
GEN_DEDUP_245,10,10
GEN_DEDUP_200,10,10
GEN_DEDUP_256,10,0
GEN_DEDUP_309,10,0
GEN_DEDUP_347,10,1
GEN_DEDUP_257,10,10
GEN_DEDUP_203,10,1
GEN_DEDUP_336,10,10
GEN_DEDUP_268,10,10
GEN_DEDUP_245,10,10
GEN_DEDUP_264,10,10
GEN_DEDUP_253,10,10
GEN_DEDUP_288,10,1
GEN_DEDUP_287,10,10
GEN_DEDUP_273,10,0
GEN_DEDUP_273,10,0
GEN_DEDUP_170,10,0
GEN_DEDUP_309,10,0
GEN_DEDUP_257,10,10
GEN_DEDUP_280,10,10
GEN_DEDUP_223,10,10
GEN_DEDUP_447,10,1
GEN_DEDUP_185,10,0
GEN_DEDUP_292,10,0
GEN_DEDUP_288,10,1
GEN_DEDUP_237,10,1
GEN_DEDUP_164,10,10
GEN_DEDUP_177,10,1
GEN_DEDUP_285,10,0
GEN_DEDUP_301,10,10
GEN_DEDUP_319,10,1
GEN_DEDUP_196,10,0
GEN_DEDUP_301,10,10
GEN_DEDUP_168,10,1
GEN_DEDUP_298,10,10
GEN_DEDUP_152,10,10
GEN_DEDUP_188,10,0
GEN_DEDUP_308,10,10
